PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
12556278,2024,other,0,8,"['Asim Abbasi', 'Aiman Hina', 'Amna Chaudhry', 'Tasmeya Ishfaq', 'Wafa Abdullah Hamad Alkherb', 'Asad Aslam', 'Nishat Ishfaq Abbasi', 'Hayssam M. Ali']","['Kohsar University Murree', 'Nanjing Agricultural University', 'University of Agriculture Faisalabad', 'Kohsar University Murree', 'Qassim University', 'Northeast Forestry University', 'Kohsar University Murree', 'King Saud University']","[{'item': 75159944}, {'item': 65178112}, {'item': 39575713}, {'item': 23348493}, {'item': 72295760}, {'item': 1239055}, {'item': 96190086}, {'item': 47801080}, {'item': 23371904}, {'item': 31083311}, {'item': 9408568}, {'item': 58452761}, {'item': 52129595}, {'item': 72756016}, {'item': 80359284}, {'item': 3631784}, {'item': 37384797}, {'item': 9663494}, {'item': 56885813}, {'item': 70879766}, {'item': 58547173}, {'item': 45661235}, {'item': 3733128}, {'item': 22662574}, {'item': 19339530}, {'item': 9205169}, {'item': 15819433}, {'item': 50186649}, {'item': 66071255}, {'item': 89450023}, {'item': 89581322}, {'item': 29775622}, {'item': 91799884}, {'item': 79264104}, {'item': 82615220}, {'item': 70505274}, {'item': 79934141}, {'item': 58930325}, {'item': 20931917}, {'item': 91521905}, {'item': 30104123}, {'item': 95650769}, {'item': 30345151}, {'item': 98242222}, {'item': 61135089}, {'item': 15987680}, {'item': 64719030}, {'item': 68604618}, {'item': 91501580}, {'item': 73503913}, {'item': 31041575}, {'item': 66331318}, {'item': 3187839}, {'item': 88863661}, {'item': 60157132}, {'item': 19578202}, {'item': 49024919}, {'item': 2103200}, {'item': 21091934}, {'item': 76815701}, {'item': 43777013}, {'item': 80927705}, {'item': 36991885}, {'item': 49001341}, {'item': 3956377}, {'item': 27699521}, {'item': 88531699}, {'item': 39539168}, {'item': 95919829}, {'item': 50616644}, {'item': 63200379}, {'item': 91418923}, {'item': 1368313}, {'item': 14371370}, {'item': 70109351}, {'item': 55921797}, {'item': 24547861}, {'item': 13418455}, {'item': 82790807}, {'item': 95402171}, {'item': 49531713}, {'item': 56227859}, {'item': 52414104}, {'item': 69567810}, {'item': 232333}, {'item': 78132471}, {'item': 42471524}, {'item': 93805700}, {'item': 30857317}, {'item': 53768010}, {'item': 15880821}, {'item': 40286724}, {'item': 46792146}, {'item': 53178756}, {'item': 51947791}, {'item': 50210572}, {'item': 97440293}, {'item': 61717844}, {'item': 92611429}, {'item': 13335954}, {'item': 8524871}, {'item': 71010112}, {'item': 19597285}, {'item': 50161935}, {'item': 72717449}]",CRISPR,Resistance (ecology),Zero (linguistics),"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.4503784352627234
97039997,2024,book-chapter,0,2,"['Shadreck Matindike', 'Stephen Mago']",[],"[{'item': 42569057}, {'item': 8736279}, {'item': 68760816}, {'item': 88653108}, {'item': 83593961}, {'item': 82814722}, {'item': 28612702}, {'item': 61558113}, {'item': 2046539}, {'item': 12433756}, {'item': 6980020}, {'item': 20474672}, {'item': 92515045}, {'item': 49945556}, {'item': 98219142}, {'item': 58283566}]",Ukrainian,Sustainable development,Political science,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.69}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.042125985878984
13941689,2024,article,0,4,"['Jillian Hyink', 'Brandon R. McFadden', 'Brandy E. Phipps', 'Craig Gundersen']",[],"[{'item': 98481070}, {'item': 74993957}, {'item': 97307158}, {'item': 82666171}, {'item': 77087115}, {'item': 7873743}, {'item': 35690566}, {'item': 94929261}, {'item': 21846053}, {'item': 78288882}, {'item': 45920187}, {'item': 3948697}, {'item': 36698255}, {'item': 88646880}, {'item': 93171857}, {'item': 64261921}, {'item': 62536364}, {'item': 70950}, {'item': 96422383}, {'item': 57129679}, {'item': 11186593}, {'item': 67993323}, {'item': 40512076}, {'item': 64918863}, {'item': 28923015}, {'item': 27687112}, {'item': 582198}, {'item': 98258619}, {'item': 52941292}, {'item': 32672455}, {'item': 68465212}, {'item': 76929859}, {'item': 69018774}, {'item': 8428962}, {'item': 89608637}, {'item': 12928970}, {'item': 47703583}, {'item': 7864220}, {'item': 11218999}, {'item': 33168671}, {'item': 25801967}]",Zero (linguistics),Business,Philosophy,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 950, 'currency': 'USD', 'value_usd': 950, 'provenance': 'doaj'}",Missing,-4.361401325317596
66544070,2024,book-chapter,0,7,"['Prosper Chopera', 'Tonderayi M. Matsungo', 'Sandra Bhatasara', 'Viren Ranawana', 'Alberto Fiore', 'Faith Manditsera', 'Lesley Macheka']",[],"[{'item': 75645986}, {'item': 37594217}, {'item': 20138085}]",Nexus (standard),Food security,Agriculture,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.86}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-10.352865872425578
20746673,2024,book-chapter,0,2,"['J. K. Galabada', 'N. S. Cooray']",[],"[{'item': 97614866}, {'item': 55161787}, {'item': 89843348}, {'item': 15514094}, {'item': 26166124}, {'item': 75466046}, {'item': 83680615}, {'item': 65173345}, {'item': 89685172}, {'item': 77430314}, {'item': 82271765}, {'item': 76127408}, {'item': 1989637}, {'item': 72033522}, {'item': 45372735}, {'item': 69997360}, {'item': 81934813}, {'item': 95975127}, {'item': 2509451}, {'item': 20136461}, {'item': 60831889}, {'item': 70445814}, {'item': 33019207}, {'item': 22257375}, {'item': 16448026}, {'item': 67819278}, {'item': 9442673}, {'item': 18260464}, {'item': 86458231}, {'item': 79942051}, {'item': 7839808}, {'item': 51139219}, {'item': 95840524}, {'item': 98468671}, {'item': 97844181}, {'item': 86697622}, {'item': 18384139}, {'item': 37998409}, {'item': 6061947}, {'item': 55501800}, {'item': 75754554}, {'item': 88819413}, {'item': 20760851}, {'item': 53790124}, {'item': 21026061}, {'item': 33560334}, {'item': 1029616}, {'item': 25766524}]",Agriculture,Zero (linguistics),Sustainable agriculture,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.85}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.0388650301253515
3681209,2024,review,0,6,"['Muhammad Sulyman Saleem', 'Sultan Habibullah Khan', 'Aftab Ahmad', 'Iqrar Ahmad Rana', 'Zunaira Afzal Naveed', 'Azeem Iqbal Khan']","['University of Agriculture Faisalabad', 'University of Faisalabad', 'University of Agriculture Faisalabad', 'University of Faisalabad', 'University of Agriculture Faisalabad', 'University of Faisalabad', 'University of Agriculture Faisalabad', 'University of Faisalabad', 'University of Agriculture Faisalabad', 'University of Faisalabad', 'University of Agriculture Faisalabad', 'University of Faisalabad']","[{'item': 81352589}, {'item': 48628253}, {'item': 64541344}, {'item': 20858563}, {'item': 9933769}, {'item': 92626196}, {'item': 72462001}, {'item': 59753850}, {'item': 17655563}, {'item': 80490664}, {'item': 51516835}, {'item': 94157190}, {'item': 72454905}, {'item': 70543191}, {'item': 71561371}, {'item': 27577236}, {'item': 87364388}, {'item': 48608221}, {'item': 80071479}, {'item': 53513999}, {'item': 63332907}, {'item': 82675136}, {'item': 52129595}, {'item': 30203294}, {'item': 56349691}, {'item': 37346193}, {'item': 98503666}, {'item': 77095188}, {'item': 74537677}, {'item': 63377014}, {'item': 65390419}, {'item': 4487679}, {'item': 82927932}, {'item': 35512124}, {'item': 40596359}, {'item': 17148645}, {'item': 19911822}, {'item': 72092925}, {'item': 21126762}, {'item': 62638837}, {'item': 57897421}, {'item': 4391023}, {'item': 15819433}, {'item': 34750054}, {'item': 24692536}, {'item': 60255679}, {'item': 39632418}, {'item': 20964513}, {'item': 14667726}, {'item': 40575236}, {'item': 94057593}, {'item': 76742891}, {'item': 67156560}, {'item': 72780012}, {'item': 80110825}, {'item': 5766958}, {'item': 46804045}, {'item': 76750409}, {'item': 26397605}, {'item': 9654006}, {'item': 20628443}, {'item': 5768472}, {'item': 90301263}, {'item': 38969808}, {'item': 13722042}, {'item': 51163064}, {'item': 76542719}, {'item': 82427224}, {'item': 21127085}, {'item': 20946557}, {'item': 68746276}, {'item': 93878734}, {'item': 85410211}, {'item': 36874489}, {'item': 65648263}, {'item': 79419835}, {'item': 96332406}, {'item': 1734212}, {'item': 92401468}, {'item': 35060513}, {'item': 43654685}, {'item': 99387982}, {'item': 16526995}, {'item': 56119416}, {'item': 56435205}, {'item': 10397934}, {'item': 7547390}, {'item': 4900501}, {'item': 8510791}, {'item': 81658620}, {'item': 55603980}, {'item': 18171559}, {'item': 78422195}, {'item': 20173828}, {'item': 38632647}, {'item': 26879134}, {'item': 89257348}, {'item': 19868971}, {'item': 12325731}, {'item': 93506914}, {'item': 74642936}, {'item': 8942725}, {'item': 79855097}, {'item': 69548142}, {'item': 71809275}, {'item': 43968921}, {'item': 69441360}, {'item': 20957323}, {'item': 41080735}, {'item': 10122046}, {'item': 66399412}, {'item': 42056870}, {'item': 53465882}, {'item': 74458575}, {'item': 51619878}, {'item': 35766286}, {'item': 26286752}, {'item': 22116737}, {'item': 8288253}, {'item': 5842085}, {'item': 7133817}, {'item': 56519468}, {'item': 72680391}, {'item': 24119545}, {'item': 53783304}, {'item': 11052555}, {'item': 51005849}, {'item': 46128050}, {'item': 31291938}, {'item': 21381526}, {'item': 8646709}, {'item': 90316657}, {'item': 16461440}, {'item': 26708146}, {'item': 158317}, {'item': 51121563}, {'item': 82590684}, {'item': 59646497}, {'item': 9915004}, {'item': 38618130}, {'item': 79338620}, {'item': 57866141}, {'item': 39209525}, {'item': 43460811}, {'item': 70960319}, {'item': 54698489}, {'item': 476296}, {'item': 61265940}, {'item': 70796282}, {'item': 86463579}, {'item': 52275571}, {'item': 20463847}, {'item': 22212500}]",Zero (linguistics),Fiber,Agricultural engineering,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 1900, 'currency': 'USD', 'value_usd': 1900, 'provenance': 'doaj'}",Missing,-1.6913991918529159
91254459,2024,article,0,2,"['Akbar Abdurrahman Mahfudz', 'Lutfi Muta’ali']","['University of Bengkulu', 'Universitas Gadjah Mada']","[{'item': 40884495}, {'item': 87104284}, {'item': 81296537}, {'item': 67292035}, {'item': 52094192}, {'item': 60905948}, {'item': 50896523}, {'item': 34301036}, {'item': 72966758}, {'item': 96414171}, {'item': 56544537}]",Sustainable development,Agriculture,Agricultural development,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.82}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.02985589328717
93055843,2024,book-chapter,0,2,"['Juan Diego Zamudio Padilla', 'Constanza Flores Henríquez']",[],"[{'item': 66288756}, {'item': 52973104}, {'item': 98850715}]",Productivity,Zero (linguistics),Sugar,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.76}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-10.352865872425578
46363348,2024,book-chapter,0,3,"['Smita Sharma', 'Jolly Sahni', 'Rosewine Joy']",[],"[{'item': 87721042}, {'item': 29913104}, {'item': 60905948}, {'item': 52990986}, {'item': 75053475}, {'item': 82719656}, {'item': 49547021}, {'item': 73056005}, {'item': 2026979}, {'item': 36317399}, {'item': 58291346}, {'item': 46217190}, {'item': 95939424}, {'item': 93631340}, {'item': 8979517}]",Sustainability,Path (computing),Context (archaeology),"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.61}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.408755021701066
38589186,2024,review,0,2,"['Ádria Kanome Mori Soares', 'Valéria Guimarães Silvestre Rodrigues']","['Universidade de São Paulo', 'Universidade de São Paulo']","[{'item': 76798155}, {'item': 4552150}, {'item': 89843922}, {'item': 93760496}, {'item': 55941856}, {'item': 22293567}, {'item': 24233456}, {'item': 82291797}, {'item': 91255119}, {'item': 89548020}, {'item': 99716389}, {'item': 8891779}, {'item': 99154956}, {'item': 56313547}, {'item': 69995796}, {'item': 40034996}, {'item': 60268584}, {'item': 10386045}, {'item': 70751145}, {'item': 52597174}, {'item': 50104079}, {'item': 28604042}, {'item': 49039005}, {'item': 15871183}, {'item': 61691982}, {'item': 6864347}, {'item': 63336637}, {'item': 26390546}, {'item': 62435136}, {'item': 84114603}, {'item': 81764574}, {'item': 95584821}, {'item': 23095359}, {'item': 12798858}, {'item': 16547434}, {'item': 30826035}, {'item': 38811114}, {'item': 7562960}, {'item': 21585039}, {'item': 68410361}, {'item': 91585117}, {'item': 87036422}, {'item': 93163262}, {'item': 43417708}, {'item': 42746828}, {'item': 50996910}, {'item': 24200613}, {'item': 93810096}, {'item': 30348647}, {'item': 9616630}, {'item': 97114634}, {'item': 70025550}, {'item': 65391035}, {'item': 34328639}, {'item': 6248371}, {'item': 30918973}, {'item': 90107912}, {'item': 56926550}, {'item': 74016972}, {'item': 10718744}, {'item': 87727354}, {'item': 20749401}, {'item': 85120432}, {'item': 27720066}, {'item': 32971285}, {'item': 89383095}, {'item': 14149831}, {'item': 88208972}, {'item': 82212739}, {'item': 85803356}, {'item': 1970796}, {'item': 58194667}, {'item': 42468874}, {'item': 28155501}, {'item': 36873358}, {'item': 95615404}, {'item': 33986229}, {'item': 17679223}, {'item': 28814610}, {'item': 97214323}, {'item': 44640497}, {'item': 3314}, {'item': 27778675}, {'item': 98837002}, {'item': 9203604}, {'item': 13148699}, {'item': 9791057}, {'item': 61434571}, {'item': 99538877}, {'item': 85440070}, {'item': 20384399}, {'item': 59315371}, {'item': 58574690}, {'item': 99173271}, {'item': 92803769}, {'item': 86763848}, {'item': 92492971}, {'item': 37397564}, {'item': 41446735}, {'item': 23959421}, {'item': 12066553}, {'item': 47640432}, {'item': 37039231}, {'item': 25309675}, {'item': 10551705}, {'item': 71390476}, {'item': 53975580}, {'item': 52288077}, {'item': 31341139}, {'item': 388410}, {'item': 54499382}, {'item': 51765494}, {'item': 37183681}, {'item': 17130269}, {'item': 46537373}, {'item': 17877017}, {'item': 14888398}, {'item': 91549002}, {'item': 91527084}, {'item': 58928751}, {'item': 86809107}, {'item': 75400583}, {'item': 20502477}, {'item': 42743241}, {'item': 83435882}, {'item': 39236236}, {'item': 58613515}, {'item': 85419498}, {'item': 68985879}, {'item': 49133799}, {'item': 1266911}, {'item': 66599888}, {'item': 48592615}, {'item': 15767901}, {'item': 24644394}, {'item': 43305238}, {'item': 87793751}, {'item': 14222468}, {'item': 23486038}, {'item': 50281771}, {'item': 23940020}, {'item': 96890658}, {'item': 62133478}, {'item': 78287872}, {'item': 99336781}, {'item': 12484206}, {'item': 63903489}, {'item': 99259266}, {'item': 11529941}, {'item': 78909787}, {'item': 41025403}, {'item': 47480912}, {'item': 98520522}, {'item': 69005916}, {'item': 92682274}, {'item': 22694596}, {'item': 36620617}, {'item': 27347240}, {'item': 46880062}, {'item': 17474893}, {'item': 52848698}, {'item': 25926662}, {'item': 86580566}, {'item': 24510803}, {'item': 36778911}, {'item': 94177575}, {'item': 18134262}, {'item': 15441843}, {'item': 54734027}, {'item': 92304086}, {'item': 71843495}, {'item': 24470230}, {'item': 95755833}, {'item': 85910334}, {'item': 49946471}, {'item': 99153579}, {'item': 34009393}, {'item': 31184759}, {'item': 46504245}, {'item': 30216290}, {'item': 49909214}, {'item': 72514198}, {'item': 79164915}, {'item': 44489461}, {'item': 78922667}, {'item': 75510592}, {'item': 13430501}, {'item': 94611864}, {'item': 51353339}, {'item': 59251825}, {'item': 45872065}, {'item': 77700805}, {'item': 71052315}, {'item': 94665905}, {'item': 98166593}, {'item': 54992005}, {'item': 87151767}, {'item': 66940091}, {'item': 52727705}, {'item': 13909343}, {'item': 25712662}, {'item': 70080412}, {'item': 3547975}, {'item': 72346071}, {'item': 27130270}, {'item': 37313956}, {'item': 72684232}, {'item': 12494408}, {'item': 34198324}, {'item': 66170796}, {'item': 51506222}, {'item': 60746545}, {'item': 67944027}, {'item': 18171892}, {'item': 98521454}, {'item': 78096121}, {'item': 88989496}, {'item': 68843146}, {'item': 37782899}, {'item': 23758616}, {'item': 89290597}, {'item': 88208747}, {'item': 86527638}, {'item': 39992408}, {'item': 38729532}, {'item': 10180295}, {'item': 14698568}, {'item': 48536279}, {'item': 39031845}, {'item': 22326417}, {'item': 99341042}, {'item': 25267281}, {'item': 40056124}, {'item': 1897592}, {'item': 38291833}, {'item': 63992392}, {'item': 7815843}, {'item': 41140341}, {'item': 53978889}, {'item': 40036894}, {'item': 6047269}, {'item': 5141360}, {'item': 47441166}, {'item': 30348601}, {'item': 10873939}, {'item': 72560224}, {'item': 89545001}, {'item': 62365504}, {'item': 35029311}, {'item': 44612313}, {'item': 21170824}, {'item': 53678980}, {'item': 22735215}, {'item': 33805535}, {'item': 38967033}, {'item': 11128836}, {'item': 97608193}, {'item': 78315302}, {'item': 9813691}, {'item': 53092682}, {'item': 47431190}, {'item': 27281869}, {'item': 84026976}, {'item': 54400076}, {'item': 18991025}, {'item': 35602338}, {'item': 89405157}, {'item': 2529021}, {'item': 94051545}, {'item': 84231128}, {'item': 90585462}, {'item': 82034904}, {'item': 4033861}, {'item': 99054931}, {'item': 96650303}, {'item': 93964755}, {'item': 72583723}, {'item': 70682775}]",Microplastics,Sustainable development,Environmental science,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.75}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.4911252211707917
32245871,2024,book-chapter,0,2,"['Oğulcan Berk Yıldırım', 'Doğu Berken Yıldırım']","['Yeditepe University', 'Yeditepe University']","[{'item': 57463399}, {'item': 65297248}, {'item': 39465049}, {'item': 58697268}, {'item': 27508119}, {'item': 15143495}, {'item': 55805619}, {'item': 99941952}, {'item': 89825315}, {'item': 66482836}, {'item': 84008727}, {'item': 8279986}, {'item': 23232824}, {'item': 67579753}, {'item': 4243095}, {'item': 63374951}, {'item': 10799448}, {'item': 38440386}, {'item': 54172444}, {'item': 97693681}, {'item': 4385889}, {'item': 89592002}, {'item': 16348797}, {'item': 76054153}, {'item': 97168357}, {'item': 21675583}, {'item': 24027920}, {'item': 4824768}, {'item': 52870046}, {'item': 39827486}, {'item': 38732853}, {'item': 76509703}, {'item': 91405063}, {'item': 440190}, {'item': 45171322}, {'item': 41460199}, {'item': 16341199}, {'item': 83599417}]",Zero (linguistics),Business,Philosophy,"[{'id': 'https://metadata.un.org/sdg/2', 'display_name': 'Zero hunger', 'score': 0.83}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.51732440825702
